"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"13017","11.376119","192.168.10.7","192.168.10.6","TCP","54","","11975  >  61495 [<None>] Seq=1 Win=134 Len=0"
"13018","11.376744","192.168.10.6","192.168.10.7","TCP","151","","28197  >  17023 [<None>] Seq=1 Win=764 Len=97"
"13019","11.377348","192.168.10.7","192.168.10.6","TCP","54","","47646  >  21921 [<None>] Seq=1 Win=275 Len=0"
"13020","11.378079","192.168.10.6","192.168.10.7","TCP","151","","10564  >  15996 [<None>] Seq=1 Win=430 Len=97"
"13021","11.378667","192.168.10.7","192.168.10.6","TCP","54","","46636  >  31439 [<None>] Seq=1 Win=878 Len=0"
"13022","11.379350","192.168.10.6","192.168.10.7","TCP","151","","4778  >  40479 [<None>] Seq=1 Win=172 Len=97"
"13023","11.379922","192.168.10.7","192.168.10.6","TCP","54","","29910  >  52723 [<None>] Seq=1 Win=488 Len=0"
"13024","11.380638","192.168.10.6","192.168.10.7","TCP","151","","41113  >  25697 [<None>] Seq=1 Win=657 Len=97"
"13025","11.381345","192.168.10.7","192.168.10.6","TCP","54","","12271  >  30860 [<None>] Seq=1 Win=476 Len=0"
"13026","11.381952","192.168.10.6","192.168.10.7","TCP","54","","25247  >  32196 [FIN] Seq=1 Win=245 Len=0"
"13027","11.382505","192.168.10.6","192.168.10.7","TCP","54","","54659  >  65207 [<None>] Seq=1 Win=102 Len=0"
"13028","11.383031","192.168.10.2","192.168.10.2","TCP","54","","17305  >  50688 [SYN] Seq=0 Win=940 Len=0"
"13029","11.383608","192.168.10.2","192.168.10.2","TCP","145","","47604  >  34754 [<None>] Seq=1 Win=952 Len=91"
"13030","11.384159","192.168.10.2","192.168.10.2","TCP","54","","54569  >  31228 [<None>] Seq=1 Win=434 Len=0"
"13031","11.384742","192.168.10.2","192.168.10.2","TCP","145","","37048  >  57448 [<None>] Seq=1 Win=525 Len=91"
"13032","11.385396","192.168.10.2","192.168.10.2","TCP","54","","35513  >  17894 [<None>] Seq=1 Win=951 Len=0"
"13033","11.386014","192.168.10.2","192.168.10.2","TCP","145","","34135  >  44094 [<None>] Seq=1 Win=310 Len=91"
"13034","11.386644","192.168.10.2","192.168.10.2","TCP","54","","5387  >  4449 [<None>] Seq=1 Win=927 Len=0"
"13035","11.387262","192.168.10.2","192.168.10.2","TCP","145","","43019  >  48612 [<None>] Seq=1 Win=512 Len=91"
"13036","11.387833","192.168.10.2","192.168.10.2","TCP","54","","20384  >  28205 [<None>] Seq=1 Win=409 Len=0"
"13037","11.388478","192.168.10.2","192.168.10.2","TCP","145","","53519  >  13939 [<None>] Seq=1 Win=777 Len=91"
"13038","11.389191","192.168.10.2","192.168.10.2","TCP","54","","45077  >  33897 [<None>] Seq=1 Win=154 Len=0"
"13039","11.389883","192.168.10.2","192.168.10.2","TCP","145","","50132  >  64883 [<None>] Seq=1 Win=443 Len=91"
"13040","11.390417","192.168.10.2","192.168.10.2","TCP","54","","52769  >  11005 [<None>] Seq=1 Win=407 Len=0"
"13041","11.390993","192.168.10.2","192.168.10.2","TCP","145","","25131  >  23253 [<None>] Seq=1 Win=417 Len=91"
"13042","11.391523","192.168.10.2","192.168.10.2","TCP","54","","57607  >  22152 [<None>] Seq=1 Win=696 Len=0"
"13043","11.392107","192.168.10.2","192.168.10.2","TCP","145","","39588  >  45841 [<None>] Seq=1 Win=602 Len=91"
"13044","11.392655","192.168.10.2","192.168.10.2","TCP","54","","31540  >  47321 [<None>] Seq=1 Win=514 Len=0"
"13045","11.393379","192.168.10.2","192.168.10.2","TCP","145","","1334  >  21181 [<None>] Seq=1 Win=137 Len=91"
"13046","11.393920","192.168.10.2","192.168.10.2","TCP","54","","22950  >  31731 [<None>] Seq=1 Win=420 Len=0"
"13047","11.394568","192.168.10.2","192.168.10.2","TCP","145","","41822  >  26274 [<None>] Seq=1 Win=683 Len=91"
"13048","11.395129","192.168.10.2","192.168.10.2","TCP","54","","11215  >  18845 [<None>] Seq=1 Win=204 Len=0"
"13049","11.395789","192.168.10.2","192.168.10.2","TCP","145","","45707  >  32004 [<None>] Seq=1 Win=959 Len=91"
"13050","11.396354","192.168.10.2","192.168.10.2","TCP","54","","61196  >  26807 [<None>] Seq=1 Win=121 Len=0"
"13051","11.397005","192.168.10.2","192.168.10.2","TCP","145","","47232  >  56585 [<None>] Seq=1 Win=104 Len=91"
"13052","11.397738","192.168.10.2","192.168.10.2","TCP","54","","64264  >  57250 [<None>] Seq=1 Win=812 Len=0"
"13053","11.398432","192.168.10.2","192.168.10.2","TCP","145","","1984  >  42814 [<None>] Seq=1 Win=798 Len=91"
"13054","11.399038","192.168.10.2","192.168.10.2","TCP","54","","36533  >  21288 [<None>] Seq=1 Win=254 Len=0"
"13055","11.399636","192.168.10.2","192.168.10.2","TCP","145","","40901  >  31984 [<None>] Seq=1 Win=777 Len=91"
"13056","11.400439","192.168.10.2","192.168.10.2","TCP","54","","37869  >  18672 [<None>] Seq=1 Win=947 Len=0"
"13057","11.401024","192.168.10.2","192.168.10.2","TCP","145","","57757  >  51487 [<None>] Seq=1 Win=527 Len=91"
"13058","11.401703","192.168.10.2","192.168.10.2","TCP","54","","50469  >  25973 [<None>] Seq=1 Win=956 Len=0"
"13059","11.402308","192.168.10.2","192.168.10.2","TCP","145","","12339  >  44966 [<None>] Seq=1 Win=613 Len=91"
"13060","11.402849","192.168.10.2","192.168.10.2","TCP","54","","23724  >  50815 [<None>] Seq=1 Win=239 Len=0"
"13061","11.403424","192.168.10.2","192.168.10.2","TCP","145","","39994  >  18430 [<None>] Seq=1 Win=348 Len=91"
"13062","11.404051","192.168.10.2","192.168.10.2","TCP","54","","22280  >  32394 [<None>] Seq=1 Win=616 Len=0"
"13063","11.404691","192.168.10.2","192.168.10.2","TCP","145","","52788  >  59975 [<None>] Seq=1 Win=990 Len=91"
"13064","11.405260","192.168.10.2","192.168.10.2","TCP","54","","49010  >  31103 [<None>] Seq=1 Win=854 Len=0"
"13065","11.406034","192.168.10.2","192.168.10.2","TCP","54","","62877  >  25325 [FIN] Seq=1 Win=269 Len=0"
"13066","11.406636","192.168.10.2","192.168.10.2","TCP","54","","11162  >  63160 [<None>] Seq=1 Win=930 Len=0"
"13067","11.407301","192.168.10.9","192.168.10.4","TCP","54","","29828  >  58793 [SYN] Seq=0 Win=817 Len=0"
"13068","11.407847","192.168.10.9","192.168.10.4","TCP","107","","4811  >  35755 [<None>] Seq=1 Win=574 Len=53"
"13069","11.408467","192.168.10.4","192.168.10.9","TCP","54","","41149  >  28104 [<None>] Seq=1 Win=769 Len=0"
"13070","11.409063","192.168.10.9","192.168.10.4","TCP","107","","12001  >  32666 [<None>] Seq=1 Win=944 Len=53"
"13071","11.409586","192.168.10.4","192.168.10.9","TCP","54","","7579  >  4594 [<None>] Seq=1 Win=371 Len=0"
"13072","11.410356","192.168.10.9","192.168.10.4","TCP","107","","48184  >  43643 [<None>] Seq=1 Win=401 Len=53"
"13073","11.410894","192.168.10.4","192.168.10.9","TCP","54","","47515  >  43534 [<None>] Seq=1 Win=841 Len=0"
"13074","11.411471","192.168.10.9","192.168.10.4","TCP","107","","9090  >  30928 [<None>] Seq=1 Win=889 Len=53"
"13075","11.412001","192.168.10.4","192.168.10.9","TCP","54","","41451  >  53773 [<None>] Seq=1 Win=360 Len=0"
"13076","11.412578","192.168.10.9","192.168.10.4","TCP","107","","29561  >  8705 [<None>] Seq=1 Win=277 Len=53"
"13077","11.413565","192.168.10.4","192.168.10.9","TCP","54","","39271  >  44328 [<None>] Seq=1 Win=164 Len=0"
"13078","11.414214","192.168.10.9","192.168.10.4","TCP","107","","65435  >  56664 [<None>] Seq=1 Win=490 Len=53"
"13079","11.414837","192.168.10.4","192.168.10.9","TCP","54","","46453  >  53497 [<None>] Seq=1 Win=987 Len=0"
"13080","11.415497","192.168.10.9","192.168.10.4","TCP","107","","65434  >  6171 [<None>] Seq=1 Win=190 Len=53"
"13081","11.416045","192.168.10.4","192.168.10.9","TCP","54","","17532  >  24467 [<None>] Seq=1 Win=114 Len=0"
"13082","11.416736","192.168.10.9","192.168.10.4","TCP","107","","23993  >  18557 [<None>] Seq=1 Win=328 Len=53"
"13083","11.417457","192.168.10.4","192.168.10.9","TCP","54","","40930  >  60949 [<None>] Seq=1 Win=557 Len=0"
"13084","11.418155","192.168.10.9","192.168.10.4","TCP","107","","11105  >  14873 [<None>] Seq=1 Win=961 Len=53"
"13085","11.418675","192.168.10.4","192.168.10.9","TCP","54","","35892  >  62373 [<None>] Seq=1 Win=323 Len=0"
"13086","11.419265","192.168.10.9","192.168.10.4","TCP","107","","17068  >  42919 [<None>] Seq=1 Win=223 Len=53"
"13087","11.419782","192.168.10.4","192.168.10.9","TCP","54","","42010  >  51714 [<None>] Seq=1 Win=976 Len=0"
"13088","11.420390","192.168.10.9","192.168.10.4","TCP","107","","11414  >  4899 [<None>] Seq=1 Win=201 Len=53"
"13089","11.420942","192.168.10.4","192.168.10.9","TCP","54","","51922  >  12054 [<None>] Seq=1 Win=545 Len=0"
"13090","11.421654","192.168.10.9","192.168.10.4","TCP","107","","61034  >  8221 [<None>] Seq=1 Win=637 Len=53"
"13091","11.422182","192.168.10.4","192.168.10.9","TCP","54","","64079  >  16003 [<None>] Seq=1 Win=304 Len=0"
"13092","11.422807","192.168.10.9","192.168.10.4","TCP","107","","37665  >  50491 [<None>] Seq=1 Win=448 Len=53"
"13093","11.423366","192.168.10.4","192.168.10.9","TCP","54","","38545  >  40845 [<None>] Seq=1 Win=314 Len=0"
"13094","11.424022","192.168.10.9","192.168.10.4","TCP","107","","43372  >  47223 [<None>] Seq=1 Win=402 Len=53"
"13095","11.424582","192.168.10.4","192.168.10.9","TCP","54","","44373  >  23363 [<None>] Seq=1 Win=413 Len=0"
"13096","11.425332","192.168.10.9","192.168.10.4","TCP","107","","32272  >  49623 [<None>] Seq=1 Win=647 Len=53"
"13097","11.425904","192.168.10.4","192.168.10.9","TCP","54","","22112  >  26968 [<None>] Seq=1 Win=170 Len=0"
"13098","11.426665","192.168.10.9","192.168.10.4","TCP","107","","2514  >  45089 [<None>] Seq=1 Win=991 Len=53"
"13099","11.427200","192.168.10.4","192.168.10.9","TCP","54","","6695  >  39906 [<None>] Seq=1 Win=478 Len=0"
"13100","11.427775","192.168.10.9","192.168.10.4","TCP","107","","55509  >  15267 [<None>] Seq=1 Win=505 Len=53"
"13101","11.428331","192.168.10.4","192.168.10.9","TCP","54","","52452  >  22254 [<None>] Seq=1 Win=546 Len=0"
"13102","11.428911","192.168.10.9","192.168.10.4","TCP","107","","53782  >  10726 [<None>] Seq=1 Win=183 Len=53"
"13103","11.429575","192.168.10.4","192.168.10.9","TCP","54","","36423  >  7495 [<None>] Seq=1 Win=518 Len=0"
"13104","11.430163","192.168.10.9","192.168.10.4","TCP","107","","49468  >  14902 [<None>] Seq=1 Win=853 Len=53"
"13105","11.430687","192.168.10.4","192.168.10.9","TCP","54","","31093  >  58082 [<None>] Seq=1 Win=238 Len=0"
"13106","11.431270","192.168.10.9","192.168.10.4","TCP","54","","15208  >  41572 [FIN] Seq=1 Win=524 Len=0"
"13107","11.431856","192.168.10.9","192.168.10.4","TCP","54","","13360  >  52912 [<None>] Seq=1 Win=645 Len=0"
"13108","11.432433","192.168.10.6","192.168.10.10","TCP","54","","15068  >  34477 [SYN] Seq=0 Win=460 Len=0"
"13109","11.433018","192.168.10.6","192.168.10.10","TCP","85","","38573  >  60440 [<None>] Seq=1 Win=359 Len=31"
"13110","11.433697","192.168.10.10","192.168.10.6","TCP","54","","39269  >  15644 [<None>] Seq=1 Win=953 Len=0"
"13111","11.434347","192.168.10.6","192.168.10.10","TCP","85","","44389  >  27152 [<None>] Seq=1 Win=563 Len=31"
"13112","11.434893","192.168.10.10","192.168.10.6","TCP","54","","20568  >  31235 [<None>] Seq=1 Win=636 Len=0"
"13113","11.435642","192.168.10.6","192.168.10.10","TCP","85","","46565  >  20843 [<None>] Seq=1 Win=431 Len=31"
"13114","11.436164","192.168.10.10","192.168.10.6","TCP","54","","64138  >  5590 [<None>] Seq=1 Win=326 Len=0"
"13115","11.436768","192.168.10.6","192.168.10.10","TCP","85","","42802  >  54033 [<None>] Seq=1 Win=747 Len=31"
"13116","11.437404","192.168.10.10","192.168.10.6","TCP","54","","64287  >  33353 [<None>] Seq=1 Win=813 Len=0"
"13117","11.437990","192.168.10.6","192.168.10.10","TCP","85","","30485  >  41439 [<None>] Seq=1 Win=697 Len=31"
"13118","11.438521","192.168.10.10","192.168.10.6","TCP","54","","61138  >  20497 [<None>] Seq=1 Win=398 Len=0"
"13119","11.439121","192.168.10.6","192.168.10.10","TCP","85","","43362  >  64829 [<None>] Seq=1 Win=725 Len=31"
"13120","11.439648","192.168.10.10","192.168.10.6","TCP","54","","6398  >  27754 [<None>] Seq=1 Win=386 Len=0"
"13121","11.440228","192.168.10.6","192.168.10.10","TCP","85","","23593  >  64061 [<None>] Seq=1 Win=563 Len=31"
"13122","11.440794","192.168.10.10","192.168.10.6","TCP","54","","12765  >  4709 [<None>] Seq=1 Win=731 Len=0"
"13123","11.441572","192.168.10.6","192.168.10.10","TCP","85","","39031  >  2478 [<None>] Seq=1 Win=935 Len=31"
"13124","11.442114","192.168.10.10","192.168.10.6","TCP","54","","11580  >  34809 [<None>] Seq=1 Win=923 Len=0"
"13125","11.442771","192.168.10.6","192.168.10.10","TCP","85","","56442  >  32547 [<None>] Seq=1 Win=248 Len=31"
"13126","11.443327","192.168.10.10","192.168.10.6","TCP","54","","63707  >  18285 [<None>] Seq=1 Win=266 Len=0"
"13127","11.443977","192.168.10.6","192.168.10.10","TCP","85","","20860  >  23926 [<None>] Seq=1 Win=954 Len=31"
"13128","11.444943","192.168.10.10","192.168.10.6","TCP","54","","25074  >  48842 [<None>] Seq=1 Win=336 Len=0"
"13129","11.445907","192.168.10.6","192.168.10.10","TCP","85","","43564  >  33443 [<None>] Seq=1 Win=398 Len=31"
"13130","11.446460","192.168.10.10","192.168.10.6","TCP","54","","43772  >  49368 [<None>] Seq=1 Win=144 Len=0"
"13131","11.447041","192.168.10.6","192.168.10.10","TCP","85","","2126  >  56364 [<None>] Seq=1 Win=408 Len=31 [TCP segment of a reassembled PDU]"
"13132","11.447575","192.168.10.10","192.168.10.6","TCP","54","","42545  >  37363 [<None>] Seq=1 Win=513 Len=0"
"13133","11.448182","192.168.10.6","192.168.10.10","TCP","85","","24264  >  65420 [<None>] Seq=1 Win=871 Len=31"
"13134","11.448712","192.168.10.10","192.168.10.6","TCP","54","","45529  >  56022 [<None>] Seq=1 Win=131 Len=0"
"13135","11.449297","192.168.10.6","192.168.10.10","TCP","85","","9352  >  21210 [<None>] Seq=1 Win=832 Len=31"
"13136","11.449951","192.168.10.10","192.168.10.6","TCP","54","","44809  >  41132 [<None>] Seq=1 Win=392 Len=0"
"13137","11.450546","192.168.10.6","192.168.10.10","TCP","85","","62545  >  51031 [<None>] Seq=1 Win=512 Len=31"
"13138","11.451068","192.168.10.10","192.168.10.6","TCP","54","","36313  >  52505 [<None>] Seq=1 Win=369 Len=0"
"13139","11.451689","192.168.10.6","192.168.10.10","TCP","85","","15824  >  44232 [<None>] Seq=1 Win=561 Len=31"
"13140","11.452270","192.168.10.10","192.168.10.6","TCP","54","","26982  >  11346 [<None>] Seq=1 Win=557 Len=0"
"13141","11.452897","192.168.10.6","192.168.10.10","TCP","85","","59663  >  1699 [<None>] Seq=1 Win=561 Len=31"
"13142","11.453584","192.168.10.10","192.168.10.6","TCP","54","","61344  >  54564 [<None>] Seq=1 Win=559 Len=0"
"13143","11.454285","192.168.10.6","192.168.10.10","TCP","85","","1053  >  16624 [<None>] Seq=1 Win=549 Len=31"
"13144","11.454814","192.168.10.10","192.168.10.6","TCP","54","","35578  >  30876 [<None>] Seq=1 Win=192 Len=0"
"13145","11.455435","192.168.10.6","192.168.10.10","TCP","85","","12335  >  64744 [<None>] Seq=1 Win=710 Len=31"
"13146","11.455956","192.168.10.10","192.168.10.6","TCP","54","","51587  >  44437 [<None>] Seq=1 Win=890 Len=0"
"13147","11.456545","192.168.10.6","192.168.10.10","TCP","85","","47527  >  11740 [<None>] Seq=1 Win=778 Len=31"
"13148","11.457059","192.168.10.10","192.168.10.6","TCP","54","","13536  >  17589 [<None>] Seq=1 Win=994 Len=0"
"13149","11.457786","192.168.10.6","192.168.10.10","TCP","54","","34014  >  23597 [FIN] Seq=1 Win=933 Len=0"
"13150","11.458367","192.168.10.6","192.168.10.10","TCP","54","","58962  >  46471 [<None>] Seq=1 Win=903 Len=0"
"13151","11.560002","192.168.10.9","192.168.10.6","TCP","54","","56903  >  5053 [SYN] Seq=0 Win=970 Len=0"
"13152","11.561606","192.168.10.9","192.168.10.6","TCP","151","","45486  >  29585 [<None>] Seq=1 Win=764 Len=97"
"13153","11.563459","192.168.10.6","192.168.10.9","TCP","54","","39849  >  13761 [<None>] Seq=1 Win=417 Len=0"
"13154","11.565353","192.168.10.9","192.168.10.6","TCP","151","","43482  >  11021 [<None>] Seq=1 Win=757 Len=97"
"13155","11.566895","192.168.10.6","192.168.10.9","TCP","54","","12121  >  36508 [<None>] Seq=1 Win=128 Len=0"
"13156","11.568572","192.168.10.9","192.168.10.6","TCP","151","","32975  >  60465 [<None>] Seq=1 Win=213 Len=97"
"13157","11.570357","192.168.10.6","192.168.10.9","TCP","54","","36038  >  44752 [<None>] Seq=1 Win=389 Len=0"
"13158","11.572124","192.168.10.9","192.168.10.6","TCP","54","","53643  >  56593 [FIN] Seq=1 Win=718 Len=0"
"13159","11.574499","192.168.10.9","192.168.10.6","TCP","54","","57197  >  29372 [<None>] Seq=1 Win=966 Len=0"
"13160","11.575949","192.168.10.9","192.168.10.10","TCP","54","","44454  >  28583 [SYN] Seq=0 Win=874 Len=0"
"13161","11.577696","192.168.10.9","192.168.10.10","TCP","71","","64955  >  50669 [<None>] Seq=1 Win=908 Len=17"
"13162","11.579071","192.168.10.10","192.168.10.9","TCP","54","","44096  >  42229 [<None>] Seq=1 Win=900 Len=0"
"13163","11.580684","192.168.10.9","192.168.10.10","TCP","71","","46431  >  21431 [<None>] Seq=1 Win=655 Len=17"
"13164","11.582089","192.168.10.10","192.168.10.9","TCP","54","","57081  >  16358 [<None>] Seq=1 Win=740 Len=0"
"13165","11.583960","192.168.10.9","192.168.10.10","TCP","71","","8362  >  40737 [<None>] Seq=1 Win=244 Len=17"
"13166","11.585130","192.168.10.10","192.168.10.9","TCP","54","","31881  >  26622 [<None>] Seq=1 Win=687 Len=0"
"13167","11.586653","192.168.10.9","192.168.10.10","TCP","71","","48859  >  16365 [<None>] Seq=1 Win=998 Len=17"
"13168","11.587599","192.168.10.10","192.168.10.9","TCP","54","","1098  >  59016 [<None>] Seq=1 Win=408 Len=0"
"13169","11.588679","192.168.10.9","192.168.10.10","TCP","54","","52129  >  54782 [FIN] Seq=1 Win=720 Len=0"
"13170","11.589922","192.168.10.9","192.168.10.10","TCP","54","","54674  >  4217 [<None>] Seq=1 Win=665 Len=0"
"13171","11.590924","192.168.10.9","192.168.10.10","TCP","54","","1841  >  47786 [SYN] Seq=0 Win=195 Len=0"
"13172","11.591779","192.168.10.9","192.168.10.10","TCP","81","","27933  >  46972 [<None>] Seq=1 Win=259 Len=27"
"13173","11.592657","192.168.10.10","192.168.10.9","TCP","54","","19669  >  42151 [<None>] Seq=1 Win=451 Len=0"
"13174","11.593677","192.168.10.9","192.168.10.10","TCP","81","","51818  >  58440 [<None>] Seq=1 Win=644 Len=27"
"13175","11.594481","192.168.10.10","192.168.10.9","TCP","54","","6741  >  54713 [<None>] Seq=1 Win=154 Len=0"
"13176","11.595323","192.168.10.9","192.168.10.10","TCP","81","","28392  >  65109 [<None>] Seq=1 Win=548 Len=27"
"13177","11.596033","192.168.10.10","192.168.10.9","TCP","54","","22191  >  18655 [<None>] Seq=1 Win=776 Len=0"
"13178","11.596803","192.168.10.9","192.168.10.10","TCP","81","","52126  >  13660 [<None>] Seq=1 Win=487 Len=27"
"13179","11.597627","192.168.10.10","192.168.10.9","TCP","54","","24803  >  30762 [<None>] Seq=1 Win=853 Len=0"
"13180","11.598429","192.168.10.9","192.168.10.10","TCP","81","","60352  >  16764 [<None>] Seq=1 Win=253 Len=27"
"13181","11.599238","192.168.10.10","192.168.10.9","TCP","54","","39104  >  35842 [<None>] Seq=1 Win=818 Len=0"
"13182","11.600211","192.168.10.9","192.168.10.10","TCP","54","","42169  >  2641 [FIN] Seq=1 Win=270 Len=0"
"13183","11.601030","192.168.10.9","192.168.10.10","TCP","54","","59622  >  7756 [<None>] Seq=1 Win=550 Len=0"
"13184","11.601724","192.168.10.10","192.168.10.8","TCP","54","","30060  >  20988 [SYN] Seq=0 Win=334 Len=0"
"13185","11.602382","192.168.10.10","192.168.10.8","TCP","141","","54706  >  47382 [<None>] Seq=1 Win=207 Len=87"
"13186","11.602935","192.168.10.8","192.168.10.10","TCP","54","","45995  >  6861 [<None>] Seq=1 Win=440 Len=0"
"13187","11.603647","192.168.10.10","192.168.10.8","TCP","141","","54270  >  18296 [<None>] Seq=1 Win=193 Len=87"
"13188","11.604317","192.168.10.8","192.168.10.10","TCP","54","","13738  >  19140 [<None>] Seq=1 Win=528 Len=0"
"13189","11.605286","192.168.10.10","192.168.10.8","TCP","141","","2517  >  27955 [<None>] Seq=1 Win=335 Len=87"
"13190","11.605808","192.168.10.8","192.168.10.10","TCP","54","","20981  >  60377 [<None>] Seq=1 Win=928 Len=0"
"13191","11.606393","192.168.10.10","192.168.10.8","TCP","141","","39520  >  4214 [<None>] Seq=1 Win=157 Len=87"
"13192","11.606913","192.168.10.8","192.168.10.10","TCP","54","","1274  >  29572 [<None>] Seq=1 Win=815 Len=0"
"13193","11.607476","192.168.10.10","192.168.10.8","TCP","141","","39005  >  28176 [<None>] Seq=1 Win=382 Len=87"
"13194","11.608020","192.168.10.8","192.168.10.10","TCP","54","","46913  >  22711 [<None>] Seq=1 Win=800 Len=0"
"13195","11.608595","192.168.10.10","192.168.10.8","TCP","141","","25224  >  42666 [<None>] Seq=1 Win=632 Len=87"
"13196","11.609261","192.168.10.8","192.168.10.10","TCP","54","","2323  >  33825 [<None>] Seq=1 Win=918 Len=0"
"13197","11.609915","192.168.10.10","192.168.10.8","TCP","54","","34255  >  18536 [FIN] Seq=1 Win=459 Len=0"
"13198","11.610545","192.168.10.10","192.168.10.8","TCP","54","","50399  >  29060 [<None>] Seq=1 Win=608 Len=0"
"13199","11.611110","192.168.10.8","192.168.10.10","TCP","54","","23178  >  59450 [SYN] Seq=0 Win=678 Len=0"
"13200","11.611709","192.168.10.8","192.168.10.10","TCP","95","","47748  >  52494 [<None>] Seq=1 Win=527 Len=41"
"13201","11.612246","192.168.10.10","192.168.10.8","TCP","54","","59813  >  1382 [<None>] Seq=1 Win=538 Len=0"
"13202","11.612966","192.168.10.8","192.168.10.10","TCP","95","","10678  >  45404 [<None>] Seq=1 Win=951 Len=41"
"13203","11.613494","192.168.10.10","192.168.10.8","TCP","54","","54920  >  34824 [<None>] Seq=1 Win=708 Len=0"
"13204","11.614219","192.168.10.8","192.168.10.10","TCP","95","","52149  >  61451 [<None>] Seq=1 Win=415 Len=41"
"13205","11.615139","192.168.10.10","192.168.10.8","TCP","54","","15374  >  1553 [<None>] Seq=1 Win=972 Len=0"
"13206","11.615727","192.168.10.8","192.168.10.10","TCP","95","","36161  >  46924 [<None>] Seq=1 Win=914 Len=41"
"13207","11.616251","192.168.10.10","192.168.10.8","TCP","54","","31464  >  5756 [<None>] Seq=1 Win=306 Len=0"
"13208","11.617047","192.168.10.8","192.168.10.10","TCP","95","","21943  >  9743 [<None>] Seq=1 Win=899 Len=41"
"13209","11.617758","192.168.10.10","192.168.10.8","TCP","54","","62320  >  6518 [<None>] Seq=1 Win=214 Len=0"
"13210","11.618346","192.168.10.8","192.168.10.10","TCP","95","","21460  >  10509 [<None>] Seq=1 Win=518 Len=41"
"13211","11.618905","192.168.10.10","192.168.10.8","TCP","54","","59628  >  56811 [<None>] Seq=1 Win=263 Len=0"
"13212","11.619539","192.168.10.8","192.168.10.10","TCP","95","","21045  >  25724 [<None>] Seq=1 Win=178 Len=41"
"13213","11.620118","192.168.10.10","192.168.10.8","TCP","54","","63341  >  56489 [<None>] Seq=1 Win=149 Len=0"
"13214","11.620915","192.168.10.8","192.168.10.10","TCP","54","","18268  >  44312 [FIN] Seq=1 Win=325 Len=0"
"13215","11.621508","192.168.10.8","192.168.10.10","TCP","54","","26630  >  40376 [<None>] Seq=1 Win=810 Len=0"
"13216","11.622107","192.168.10.4","192.168.10.2","TCP","54","","17046  >  28979 [SYN] Seq=0 Win=498 Len=0"
"13217","11.622721","192.168.10.4","192.168.10.2","TCP","140","","25995  >  1788 [<None>] Seq=1 Win=785 Len=86"
"13218","11.623244","192.168.10.2","192.168.10.4","TCP","54","","47902  >  35682 [<None>] Seq=1 Win=316 Len=0"
"13219","11.623851","192.168.10.4","192.168.10.2","TCP","140","","28151  >  36016 [<None>] Seq=1 Win=990 Len=86"
"13220","11.624388","192.168.10.2","192.168.10.4","TCP","54","","57939  >  25561 [<None>] Seq=1 Win=660 Len=0"
"13221","11.625089","192.168.10.4","192.168.10.2","TCP","140","","33887  >  1127 [<None>] Seq=1 Win=530 Len=86"
"13222","11.625605","192.168.10.2","192.168.10.4","TCP","54","","51507  >  22771 [<None>] Seq=1 Win=622 Len=0"
"13223","11.626211","192.168.10.4","192.168.10.2","TCP","140","","39158  >  64357 [<None>] Seq=1 Win=506 Len=86"
"13224","11.626747","192.168.10.2","192.168.10.4","TCP","54","","56925  >  64328 [<None>] Seq=1 Win=540 Len=0"
"13225","11.627455","192.168.10.4","192.168.10.2","TCP","140","","12290  >  44087 [<None>] Seq=1 Win=116 Len=86"
"13226","11.628002","192.168.10.2","192.168.10.4","TCP","54","","62877  >  40149 [<None>] Seq=1 Win=602 Len=0"
"13227","11.628629","192.168.10.4","192.168.10.2","TCP","140","","46978  >  14024 [<None>] Seq=1 Win=916 Len=86"
"13228","11.629287","192.168.10.2","192.168.10.4","TCP","54","","24112  >  16874 [<None>] Seq=1 Win=836 Len=0"
"13229","11.630144","192.168.10.4","192.168.10.2","TCP","140","","54763  >  29414 [<None>] Seq=1 Win=984 Len=86"
"13230","11.630759","192.168.10.2","192.168.10.4","TCP","54","","36177  >  9761 [<None>] Seq=1 Win=828 Len=0"
"13231","11.631435","192.168.10.4","192.168.10.2","TCP","140","","3234  >  40713 [<None>] Seq=1 Win=797 Len=86"
"13232","11.632050","192.168.10.2","192.168.10.4","TCP","54","","58580  >  16672 [<None>] Seq=1 Win=130 Len=0"
"13233","11.632628","192.168.10.4","192.168.10.2","TCP","54","","33528  >  20392 [FIN] Seq=1 Win=448 Len=0"
"13234","11.633197","192.168.10.4","192.168.10.2","TCP","54","","35186  >  1243 [<None>] Seq=1 Win=340 Len=0"
"13235","11.634062","192.168.10.7","192.168.10.7","TCP","54","","29851  >  27673 [SYN] Seq=0 Win=557 Len=0"
"13236","11.634613","192.168.10.7","192.168.10.7","TCP","88","","3096  >  35106 [<None>] Seq=1 Win=226 Len=34"
"13237","11.635125","192.168.10.7","192.168.10.7","TCP","54","","7644  >  32890 [<None>] Seq=1 Win=251 Len=0"
"13238","11.635699","192.168.10.7","192.168.10.7","TCP","88","","64986  >  40448 [<None>] Seq=1 Win=213 Len=34"
"13239","11.636239","192.168.10.7","192.168.10.7","TCP","54","","34697  >  53306 [<None>] Seq=1 Win=258 Len=0"
"13240","11.636835","192.168.10.7","192.168.10.7","TCP","88","","65326  >  26105 [<None>] Seq=1 Win=178 Len=34"
